Unnamed: 0,headline,url,publisher,date,stock,finbert_score,vader_score,Period
969609,"Cramer Shares His Thoughts On Teva, Oxford Industries And More",https://www.benzinga.com/media/20/05/16135751/cramer-shares-his-thoughts-on-teva-oxford-industries-and-more,Craig Jones,2020-05-29 10:40:47+00:00,OXM,0.0,0.296,After
847048,"Mid Penn Bancorp Q1 EPS $0.450 Down From $0.480 YoY, Book Value $28.23/Share vs $26.88/Share In Same Qtr. Last Year",https://www.benzinga.com/news/earnings/20/04/15888369/mid-penn-bancorp-q1-eps-0-450-down-from-0-480-yoy-book-value-28-23share-vs-26-88share-in-same-qtr-l,Benzinga Newsdesk,2020-04-27 18:52:16+00:00,MPB,-0.974420428276062,0.34,After
693873,"Argus Research Upgrades JB Hunt Transport Servs to Buy, Raises Price Target to $115",https://www.benzinga.com/news/20/04/15831429/argus-research-upgrades-jb-hunt-transport-servs-to-buy-raises-price-target-to-115,vishwanath@benzinga.com,2020-04-17 15:37:26+00:00,JBHT,0.9180252552032471,0.0,After
1020389,"JP Morgan Maintains Neutral on Pinnacle Finl Partners, Lowers Price Target to $38",https://www.benzinga.com/news/20/04/15865582/jp-morgan-maintains-neutral-on-pinnacle-finl-partners-lowers-price-target-to-38,Vick Meyer,2020-04-23 13:33:00+00:00,PNFP,0.0,0.2577,After
99409,"SunTrust Robinson Humphrey Maintains Buy on ASGN, Raises Price Target to $60",https://www.benzinga.com/news/20/05/15935922/suntrust-robinson-humphrey-maintains-buy-on-asgn-raises-price-target-to-60,Vick Meyer,2020-05-01 17:00:03+00:00,ASGN,0.6361296772956848,0.0,After
1197305,"Superior Industries Intl Q1 GAAP EPS $(7.840) Down From $(0.220) YoY, Sales $301.000M Miss $314.790M Estimate",https://www.benzinga.com/news/earnings/20/05/15987440/superior-industries-intl-q1-gaap-eps-7-840-down-from-0-220-yoy-sales-301-000m-miss-314-790m-estimat,Benzinga Newsdesk,2020-05-08 11:15:38+00:00,SUP,-0.9747288227081299,0.4404,After
1175119,"UPDATE: SpartanNash Raises FY20 Adj. EPS Guidance From $1.12-$1.20 To $1.85-$2 vs $1.68 Estimate, Adj. EBITDA From $180M-$190M To $205M-$215M",https://www.benzinga.com/news/20/05/16122244/update-spartannash-raises-fy20-adj-eps-guidance-from-1-12-1-20-to-1-85-2-vs-1-68-estimate-adj-ebitda,Benzinga Newsdesk,2020-05-27 20:15:23+00:00,SPTN,0.9385363459587097,0.0,After
1247409,"Shares of several companies in the travel, casino and lodging space are trading lower as markets dip following US jobless claims and consumer spending data. The coronavirus pandemic has reduced travel and lodging demand. Casino stocks may also be reacting following statements from NV governor suggesting casinos may not reopen until the later phases of the reopening process.",https://www.benzinga.com/20/04/15921956/shares-of-several-companies-in-the-travel-casino-and-lodging-space-are-trading-lower-as-markets-dip,Benzinga Newsdesk,2020-04-30 14:37:39+00:00,TOUR,-0.9736241102218628,-0.128,After
171133,"Evercore ISI Group Upgrades Blackbaud to In-Line, Announces $55 Price Target",https://www.benzinga.com/news/20/04/15837831/evercore-isi-group-upgrades-blackbaud-to-in-line-announces-55-price-target,Vick Meyer,2020-04-20 10:43:30+00:00,BLKB,0.8934204578399658,0.0,After
187807,"Morgan Stanley Maintains Equal-Weight on Brown & Brown, Raises Price Target to $43",https://www.benzinga.com/news/20/05/16054202/morgan-stanley-maintains-equal-weight-on-brown-brown-raises-price-target-to-43,vishwanath@benzinga.com,2020-05-18 12:05:54+00:00,BRO,0.7402679920196533,0.0,After
68683,"Shares of several technology companies are trading higher as equities gain amid strength in oil, strong earnings from Lowe's, and optimism towards a US economic rebound.",https://www.benzinga.com/wiim/20/05/16075931/shares-of-several-technology-companies-are-trading-higher-as-equities-gain-amid-strength-in-oil-stro,Benzinga Newsdesk,2020-05-20 14:19:31+00:00,AMAT,0.9415140748023987,0.9393,After
192120,"B2Gold Reports Resumed Mining Operations At Its Masbate Mine In Philippines, Mining, Milling Operations Continue At Fekola Mine In Mali, Otjikoto Mine In Namibia",https://www.benzinga.com/news/20/03/15694900/b2gold-reports-resumed-mining-operations-at-its-masbate-mine-in-philippines-mining-milling-operation,Benzinga Newsdesk,2020-03-30 13:47:07+00:00,BTG,0.6556127071380615,0.0,After
205723,"Stifel Maintains Buy on CACI International, Lowers Price Target to $295",https://www.benzinga.com/news/20/05/15932629/stifel-maintains-buy-on-caci-international-lowers-price-target-to-295,Benzinga_Newsdesk,2020-05-01 12:34:45+00:00,CACI,0.0,-0.128,After
84050,"Alpha & Omega Q3 EPS $(0.260) Down From $(0.060) YoY, Sales $106.900M Beat $106.670M Estimate",https://www.benzinga.com/news/earnings/20/05/15960528/alpha-omega-q3-eps-0-260-down-from-0-060-yoy-sales-106-900m-beat-106-670m-estimate,Benzinga Newsdesk,2020-05-05 20:22:12+00:00,AOSL,-0.9719113707542419,0.0,After
813512,"Earnings Scheduled For May 7, 2020",https://www.benzinga.com/news/earnings/20/05/15974985/earnings-scheduled-for-may-7-2020,Lisa Levin,2020-05-07 09:02:47+00:00,MDRX,0.0,0.0,After
493364,"FibroGen Q1 EPS $(0.890) Down From $(0.530) YoY, Sales $24.401M Up From $23.863M YoY",https://www.benzinga.com/news/earnings/20/05/15983919/fibrogen-q1-eps-0-890-down-from-0-530-yoy-sales-24-401m-up-from-23-863m-yoy,Benzinga Newsdesk,2020-05-07 20:32:24+00:00,FGEN,-0.9106978178024292,0.0,After
1028760,Seaport Global Initiates Coverage On PPL with Neutral Rating,https://www.benzinga.com/news/20/05/16073574/seaport-global-initiates-coverage-on-ppl-with-neutral-rating,Vick Meyer,2020-05-20 11:32:58+00:00,PPL,0.0,0.0,After
1116697,72 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/05/15952090/72-biggest-movers-from-yesterday,Lisa Levin,2020-05-05 08:29:26+00:00,SBGI,0.0,0.0,After
36125,Shares of several utility companies are trading higher in sympathy with the overall market as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,https://www.benzinga.com/wiim/20/05/16107217/shares-of-several-utility-companies-are-trading-higher-in-sympathy-with-the-overall-market-as-equiti,Benzinga Newsdesk,2020-05-26 15:03:13+00:00,AES,0.938882052898407,0.8225,After
867545,"Credit Suisse Initiates Coverage On Vail Resorts with Outperform Rating, Announces Price Target of $235",https://www.benzinga.com/news/20/05/16083960/credit-suisse-initiates-coverage-on-vail-resorts-with-outperform-rating-announces-price-target-of-23,Vick Meyer,2020-05-21 12:19:17+00:00,MTN,0.9019749760627747,0.3818,After
503782,"Credit Suisse Maintains Neutral on Fleetcor Technologies, Lowers Price Target to $250",https://www.benzinga.com/news/20/05/15989833/credit-suisse-maintains-neutral-on-fleetcor-technologies-lowers-price-target-to-250,Vick Meyer,2020-05-08 14:30:07+00:00,FLT,0.4456808567047119,0.2732,After
1089277,"Shares of several basic materials companies are trading lower amid market weakness. Investors weigh the reopening of some US states, which has raised concerns of a possible resurgence in coronavirus cases.",https://www.benzinga.com/20/05/16001463/shares-of-several-basic-materials-companies-are-trading-lower-amid-market-weakness-investors-weigh-t,Benzinga Newsdesk,2020-05-11 15:23:27+00:00,RIO,-0.9694070816040039,-0.4215,After
630321,Shares of several healthcare companies are trading higher amid optimism that coronavirus cases in Asia are potentially easing. Global slowing cases could raise hopes of a sooner return to spending and economic activity. Several companies in the sector may also be benefiting from increased demand for therapies and medical supplies amid the coronavirus pandemic.,https://www.benzinga.com/wiim/20/04/15755693/shares-of-several-healthcare-companies-are-trading-higher-amid-optimism-that-coronavirus-cases-in-as,Benzinga Newsdesk,2020-04-07 11:48:52+00:00,HSIC,0.9499385356903076,0.8779,After
414978,Price of Government Price Controlled Gasoline in Israel to Fall for Fourth Consecutive Month,https://www.benzinga.com/news/20/03/15690397/price-of-government-price-controlled-gasoline-to-fall-for-fourth-consecutive-month,Charles Gross,2020-03-29 15:40:30+00:00,EIS,-0.9707345962524414,0.0,After
637556,Stocks That Hit 52-Week Highs On Monday,https://www.benzinga.com/news/20/05/16056109/stocks-that-hit-52-week-highs-on-monday,Benzinga Insights,2020-05-18 14:44:03+00:00,HUM,0.0,0.0,After
1137228,Momentum's Still In Bloom In May As Summer Trading Approaches,https://www.benzinga.com/markets/penny-stocks/20/05/16046937/momentums-still-in-bloom-in-may-as-summer-trading-approaches,Ross Cameron - Warrior Trading,2020-05-15 18:51:45+00:00,SIF,0.0,0.0,After
377927,"JP Morgan Maintains Overweight on Domino's Pizza, Raises Price Target to $400",https://www.benzinga.com/news/20/05/16116385/jp-morgan-maintains-overweight-on-dominos-pizza-raises-price-target-to-400,Vick Meyer,2020-05-27 13:48:36+00:00,DPZ,0.8845513463020325,0.0085,After
849351,30 Stocks Moving in Friday's Pre-Market Session,https://www.benzinga.com/news/20/05/16092879/30-stocks-moving-in-fridays-pre-market-session,Lisa Levin,2020-05-22 11:18:30+00:00,MPWR,0.0,0.0,After
789387,Why LyondellBasell's Stock Is Trading Higher Today,https://www.benzinga.com/news/20/05/16107205/why-lyondellbasells-stock-is-trading-higher-today,Tanzeel Akhtar,2020-05-26 15:18:37+00:00,LYB,0.5721318125724792,0.0,After
739025,Koppers Holdings: Q1 Earnings Insights,https://www.benzinga.com/news/earnings/20/05/15978254/koppers-holdings-q1-earnings-insights,Benzinga Insights,2020-05-07 13:49:50+00:00,KOP,0.0,0.0,After
154738,"Briggs & Stratton Q3 EPS $(0.260) Misses $(0.060) Estimate, Sales $473.535M Miss $520.130M Estimate",https://www.benzinga.com/news/earnings/20/05/15976274/briggs-stratton-q3-eps-0-260-misses-0-060-estimate-sales-473-535m-miss-520-130m-estimate,Benzinga Newsdesk,2020-05-07 11:27:41+00:00,BGG,-0.9546471834182739,-0.3612,After
1341556,Stocks That Hit 52-Week Highs On Friday,https://www.benzinga.com/news/20/05/16044029/stocks-that-hit-52-week-highs-on-friday,Benzinga Insights,2020-05-15 14:33:12+00:00,WBC,0.0,0.0,After
256604,66 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/05/15975073/66-biggest-movers-from-yesterday,Lisa Levin,2020-05-07 09:52:48+00:00,CLW,0.0,0.0,After
823028,"Shares of several utility companies are trading lower potentially on a sell-off from this week's strength. While US stimulus legislation has boosted economic optimism, demand concerns still exist amid the coronavirus.",https://www.benzinga.com/wiim/20/03/15682904/shares-of-several-utility-companies-are-trading-lower-potentially-on-a-sell-off-from-this-weeks-stre,Benzinga Newsdesk,2020-03-27 13:31:27+00:00,MGEE,-0.967975378036499,0.8271,After
25934,Archer-Daniels-Midland Says Believes Meat Processing Is Recovering,https://www.benzinga.com/news/20/05/16045510/archer-daniels-midland-says-believes-meat-processing-is-recovering,Benzinga Newsdesk,2020-05-15 16:34:22+00:00,ADM,0.8580173254013062,0.0,After
1365611,11 Communication Services Stocks Moving In Wednesday's Pre-Market Session,https://www.benzinga.com/pre-market-outlook/20/05/16114364/11-communication-services-stocks-moving-in-wednesdays-pre-market-session,Benzinga Insights,2020-05-27 11:31:05+00:00,WPP,0.0,0.0,After
269098,"The Daily Biotech Pulse: FDA Nod For GlaxoSmithKline, Hologic To Launch Coronavirus Test, Amarin's Strong Q1",https://www.benzinga.com/general/biotech/20/04/15918226/the-daily-biotech-pulse-fda-nod-for-glaxosmithkline-hologic-to-launch-coronavirus-test-amarins-st,Shanthi Rexaline,2020-04-30 11:19:06+00:00,CNCE,0.9228907227516174,0.5106,After
952224,"Universal Display Corp. Subsidiary, Adesis Announces Helen Stimson as Chief Operating Officer",https://www.benzinga.com/news/20/05/16132354/universal-display-corp-subsidiary-adesis-announces-helen-stimson-as-chief-operating-officer,Benzinga Newsdesk,2020-05-28 20:16:59+00:00,OLED,0.0,0.0,After
259443,Cheetah Mobile shares are trading higher after the company reported it plans to sell remaining equity ownership in Bytedance for $66 million. It also reported a $1.44 per ADS special dividend.,https://www.benzinga.com/wiim/20/05/16076602/cheetah-mobile-shares-are-trading-higher-after-the-company-reported-it-plans-to-sell-remaining-equit,Benzinga Newsdesk,2020-05-20 15:14:53+00:00,CMCM,0.9385124444961548,0.5994,After
1113912,"10 Stocks To Watch For April 28, 2020",https://www.benzinga.com/news/earnings/20/04/15892398/10-stocks-to-watch-for-april-28-2020,Lisa Levin,2020-04-28 08:04:30+00:00,SANM,0.0,0.0,After
16292,"B. Riley FBR Maintains Neutral on Axcelis Technologies, Raises Price Target to $23",https://www.benzinga.com/news/20/04/15805872/b-riley-fbr-maintains-neutral-on-axcelis-technologies-raises-price-target-to-23,vishwanath@benzinga.com,2020-04-15 10:56:49+00:00,ACLS,0.8224676251411438,0.0,After
480636,"Wedbush Upgrades FirstCash to Outperform, Lowers Price Target to $78",https://www.benzinga.com/news/20/03/15650082/wedbush-upgrades-firstcash-to-outperform-lowers-price-target-to-78,Vick Meyer,2020-03-24 12:39:29+00:00,FCFS,0.686507523059845,-0.128,After
936164,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/05/16033080/stocks-that-hit-52-week-lows-on-thursday,Benzinga Insights,2020-05-14 14:47:08+00:00,NWBI,-0.9335403442382812,-0.2023,After
790018,70 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/04/15815797/70-biggest-movers-from-yesterday,Lisa Levin,2020-04-16 08:38:58+00:00,LYTS,0.0,0.0,After
205721,"Morgan Stanley Maintains Equal-Weight on CACI International, Raises Price Target to $251",https://www.benzinga.com/news/20/05/15954136/morgan-stanley-maintains-equal-weight-on-caci-international-raises-price-target-to-251,vishwanath@benzinga.com,2020-05-05 12:22:49+00:00,CACI,0.8077692985534668,0.0,After
629860,Harsco shares are trading higher after the company reported better-than-expected Q1 EPS ad sales results.,https://www.benzinga.com/wiim/20/05/15988669/harsco-shares-are-trading-higher-after-the-company-reported-better-than-expected-q1-eps-ad-sales-res,Benzinga Newsdesk,2020-05-08 12:45:39+00:00,HSC,0.9569398164749146,0.296,After
955105,Owens & Minor Reaffirms FY20 EPS Guidance Of $0.50-$0.60 vs $0.54 Est.,https://www.benzinga.com/news/20/05/15964438/owens-minor-reaffirms-fy20-eps-guidance-of-0-50-0-60-vs-0-54-est,Benzinga Newsdesk,2020-05-06 10:47:56+00:00,OMI,0.0,0.0,After
149746,"BioDelivery Sciences Intl Q1 EPS $0.050 Beats $0.020 Estimate, Sales $38.300M Beat $33.580M Estimate",https://www.benzinga.com/news/earnings/20/05/15983876/biodelivery-sciences-intl-q1-eps-0-050-beats-0-020-estimate-sales-38-300m-beat-33-580m-estimate,Benzinga Newsdesk,2020-05-07 20:31:01+00:00,BDSI,0.7871389389038086,0.0,After
211590,Shares of several energy companies are trading higher as oil prices continue to rebound amid increasing expectations the U.S. will cut production.,https://www.benzinga.com/wiim/20/04/15874768/shares-of-several-energy-companies-are-trading-higher-as-oil-prices-continue-to-rebound-amid-increas,Benzinga Newsdesk,2020-04-24 14:15:46+00:00,CAPL,0.8655512928962708,0.296,After
1100535,19 Technology Stocks Moving In Friday's Pre-Market Session,https://www.benzinga.com/pre-market-outlook/20/05/16041330/19-technology-stocks-moving-in-fridays-pre-market-session,Benzinga Insights,2020-05-15 11:33:51+00:00,RP,0.0,0.0,After
390503,"Shares of several energy companies are trading lower. Despite EIA reporting a draw in crude inventories, OPEC cut its 2020 oil demand forecast by 2.2 million barrels per day.",https://www.benzinga.com/wiim/20/05/16022730/shares-of-several-energy-companies-are-trading-lower-despite-eia-reporting-a-draw-in-crude-inventori,Benzinga Newsdesk,2020-05-13 15:10:12+00:00,DVN,-0.9711767435073853,-0.6369,After
1198132,26 Stocks Moving in Monday's Pre-Market Session,https://www.benzinga.com/news/20/05/16053606/26-stocks-moving-in-mondays-pre-market-session,Lisa Levin,2020-05-18 11:15:15+00:00,SVM,0.0,0.0,After
1009772,Stocks That Hit 52-Week Lows On Monday,https://www.benzinga.com/news/20/03/15635758/stocks-that-hit-52-week-lows-on-monday,Lisa Levin,2020-03-23 14:34:27+00:00,PICO,-0.9388940334320068,-0.2023,After
17054,"Shares of several technology companies are trading lower amid market weakness, selling off from recent sector strength. Equities have moved lower for the session, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy.",https://www.benzinga.com/wiim/20/05/16023444/shares-of-several-technology-companies-are-trading-lower-amid-market-weakness-selling-off-from-recen,Benzinga Newsdesk,2020-05-13 16:11:54+00:00,ACN,-0.9702078104019165,-0.7717,After
216123,"Benzinga's Top Upgrades, Downgrades For May 13, 2020",https://www.benzinga.com/markets/penny-stocks/20/05/16021798/benzingas-top-upgrades-downgrades-for-may-13-2020,Lisa Levin,2020-05-13 13:58:57+00:00,CBAY,-0.5300338268280029,0.2023,After
148127,11 Communication Services Stocks Moving In Wednesday's Pre-Market Session,https://www.benzinga.com/pre-market-outlook/20/05/16019751/11-communication-services-stocks-moving-in-wednesdays-pre-market-session,Benzinga Insights,2020-05-13 11:39:32+00:00,BCOM,0.0,0.0,After
10527,JP Morgan Downgrades Ambev to Underweight,https://www.benzinga.com/news/20/03/15646499/jp-morgan-downgrades-ambev-to-underweight,Vick Meyer,2020-03-24 09:32:36+00:00,ABEV,-0.8262556195259094,0.368,After
544416,"Shares of several precious metals companies are trading higher amid market uncertainty, driven by investor concerns of US-China tensions and the reopenings of some US states.",https://www.benzinga.com/wiim/20/05/15946988/shares-of-several-precious-metals-companies-are-trading-higher-amid-market-uncertainty-driven-by-inv,Benzinga Newsdesk,2020-05-04 17:06:04+00:00,GFI,0.8071317076683044,0.2023,After
466583,"WHO's Ryan Says South America Has Become A New Epicenter Of Covid-19 Disease, Certainly Most Affected Is Brazil At This Point",https://www.benzinga.com/news/20/05/16095392/whos-ryan-says-south-america-has-become-a-new-epicenter-of-covid-19-disease-certainly-most-affected,Benzinga Newsdesk,2020-05-22 15:51:07+00:00,EWZ,0.0,0.1298,After
758117,Lifevantage Group Files For Mixed Shelf Offering Of Up To $75M,https://www.benzinga.com/news/20/03/15665109/lifevantage-group-files-for-mixed-shelf-offering-of-up-to-75m,Benzinga Newsdesk,2020-03-25 18:06:50+00:00,LFVN,0.0,0.0,After
788508,"Shares of several real estate companies and REITs are trading lower amid market uncertainty. NOTE: The economic slowdown as a result of the coronavirus pandemic has caused weakness in the broader real estate sector, as many business scale back investment and as a larger number of americans work from home. This has also led to uncertainty surrounding rent payments from businesses facing financial distress.",https://www.benzinga.com/wiim/20/05/16012638/shares-of-several-real-estate-companies-and-reits-are-trading-lower-amid-market-uncertainty-note-the,Benzinga Newsdesk,2020-05-12 16:00:37+00:00,LXP,-0.9737181067466736,-0.8658,After
71347,10 Stocks Hitting All-Time Highs Amid The COVID-19 Pandemic,https://www.benzinga.com/general/education/20/04/15822818/10-stocks-hitting-all-time-highs-amid-the-covid-19-pandemic,Tyree Gorges,2020-04-16 21:21:50+00:00,AMED,0.8945611715316772,0.0,After
485786,108 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/04/15917189/108-biggest-movers-from-yesterday,Lisa Levin,2020-04-30 09:30:42+00:00,FDP,0.0,0.0,After
924848,"Shares of several companies in the financial services sector are trading lower amid market weakness, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy. The coronavirus pandemic has slowed economic growth and led to businesses scaling back investment, which has negatively impacted the financial sector.",https://www.benzinga.com/wiim/20/05/16023198/shares-of-several-companies-in-the-financial-services-sector-are-trading-lower-amid-market-weakness,Benzinga Newsdesk,2020-05-13 15:51:22+00:00,NTRS,-0.973524808883667,-0.7269,After
1114541,"Aegis Capital Reiterates Buy on Saratoga Investment, Lowers Price Target to $18",https://www.benzinga.com/news/20/05/16013627/aegis-capital-reiterates-buy-on-saratoga-investment-lowers-price-target-to-18,Benzinga_Newsdesk,2020-05-12 17:20:10+00:00,SAR,0.0,-0.128,After
1013880,"Earnings Scheduled For May 27, 2020",https://www.benzinga.com/news/earnings/20/05/16113424/earnings-scheduled-for-may-27-2020,Lisa Levin,2020-05-27 08:40:42+00:00,PLAB,0.0,0.0,After
747288,Kratos Defense & Security Solutions shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,https://www.benzinga.com/wiim/20/05/15989959/kratos-defense-security-solutions-shares-are-trading-higher-after-the-company-reported-better-than-e,Benzinga Newsdesk,2020-05-08 14:42:08+00:00,KTOS,0.9562929272651672,0.7003,After
741252,Karyopharm Reports Positive Phase 3 BOSTON Data in Oral Presentation at the American Society of Clinical Oncology 2020 Virtual Scientific Program,https://www.benzinga.com/general/biotech/20/05/16132247/karyopharm-reports-positive-phase-3-boston-data-in-oral-presentation-at-the-american-society-of-c,Benzinga Newsdesk,2020-05-28 20:12:36+00:00,KPTI,0.9436142444610596,0.5574,After
1374226,"Stifel Maintains Buy on Wolverine World Wide, Raises Price Target to $25",https://www.benzinga.com/news/20/05/16086468/stifel-maintains-buy-on-wolverine-world-wide-raises-price-target-to-25,vishwanath@benzinga.com,2020-05-21 15:24:22+00:00,WWW,0.9243587851524353,0.0,After
1178443,"Earnings Scheduled For May 8, 2020",https://www.benzinga.com/news/earnings/20/05/15986744/earnings-scheduled-for-may-8-2020,Lisa Levin,2020-05-08 08:20:56+00:00,SR,0.0,0.0,After
316940,Bee Street Holdings Reports Waive Of Certain Conditions Related To Previously-Issued Offer For Continental Materials Corp. At $9.50/Share,https://www.benzinga.com/m-a/20/04/15756138/bee-street-holdings-reports-waive-of-certain-conditions-related-to-previously-issued-offer-for-conti,Benzinga Newsdesk,2020-04-07 12:17:40+00:00,CUO,0.0,0.2732,After
1043404,"Shares of several global financial services companies are trading higher following positive data from a study of Gilead's Remdesivir, a potential coronavirus treatment candidate. A successful treatment could make a sooner return to economic activity and investment possible.",https://www.benzinga.com/wiim/20/04/15908248/shares-of-several-global-financial-services-companies-are-trading-higher-after-positive-data-from-a,Benzinga Newsdesk,2020-04-29 14:21:44+00:00,PUK,0.952168345451355,0.8625,After
1101970,"Shares of several energy companies are trading lower. Despite EIA reporting a draw in crude inventories, OPEC cut its 2020 oil demand forecast by 2.2 million barrels per day.",https://www.benzinga.com/wiim/20/05/16022730/shares-of-several-energy-companies-are-trading-lower-despite-eia-reporting-a-draw-in-crude-inventori,Benzinga Newsdesk,2020-05-13 15:10:12+00:00,RRC,-0.9711767435073853,-0.6369,After
1307685,"Veracyte, Yale Report Exclusive License Deal To Advance First Genomic Monitoring Testing For Idiopathic Pulmonary Fibrosis, No Terms Disclosed",https://www.benzinga.com/news/20/04/15864418/veracyte-yale-report-exclusive-license-deal-to-advance-first-genomic-monitoring-testing-for-idiopath,Benzinga Newsdesk,2020-04-23 12:16:33+00:00,VCYT,0.0,-0.1779,After
1031485,"Perrigo Co Q1 Adj. EPS $1.140 Beats $1.030 Estimate, Sales $1.341B Beat $1.310B Estimate",https://www.benzinga.com/news/earnings/20/04/15918051/perrigo-co-q1-adj-eps-1-140-beats-1-030-estimate-sales-1-341b-beat-1-310b-estimate,Benzinga Newsdesk,2020-04-30 10:32:19+00:00,PRGO,0.7058890461921692,0.0,After
863728,"The Daily Biotech Pulse: Milestone Pharma Flunks Late-Stage Study, CytomX Strikes Cancer Drug Collaboration, BARDA Grant For GenMark's COVID-19 Test",https://www.benzinga.com/general/biotech/20/03/15648204/the-daily-biotech-pulse-milestone-pharma-flunks-late-stage-study-cytomx-strikes-cancer-drug-colla,Shanthi Rexaline,2020-03-24 12:20:34+00:00,MSON,0.0,-0.802,After
1328713,"Shares of several semiconductor companies are trading higher, potentially in sympathy with Texas Instruments, which reported better-than-expected Q1 financial results.",https://www.benzinga.com/wiim/20/04/15854426/shares-of-several-semiconductor-companies-are-trading-higher-potentially-in-sympathy-with-texas-inst,Benzinga Newsdesk,2020-04-22 10:28:39+00:00,VSH,0.9532290101051331,0.5719,After
319957,Commvault Systems: Q4 Earnings Insights,https://www.benzinga.com/news/earnings/20/05/16009061/commvault-systems-q4-earnings-insights,Benzinga Insights,2020-05-12 11:46:01+00:00,CVLT,0.0,0.0,After
182885,90 Biggest Movers From Friday,https://www.benzinga.com/news/20/03/15691890/90-biggest-movers-from-friday,Lisa Levin,2020-03-30 09:10:15+00:00,BPTH,0.0,0.0,After
784308,82 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/04/15903988/82-biggest-movers-from-yesterday,Lisa Levin,2020-04-29 08:30:15+00:00,LRN,0.0,0.0,After
797631,"H.C. Wainwright Reiterates Buy on MAG Silver, Lowers Price Target to $16.5",https://www.benzinga.com/news/20/03/15704527/h-c-wainwright-reiterates-buy-on-mag-silver-lowers-price-target-to-16-5,Benzinga_Newsdesk,2020-03-31 11:29:36+00:00,MAG,0.0,-0.128,After
798529,46 Stocks Moving In Wednesday's Mid-Day Session,https://www.benzinga.com/news/20/04/15858132/46-stocks-moving-in-wednesdays-mid-day-session,Lisa Levin,2020-04-22 16:13:23+00:00,MANH,0.0,0.0,After
372018,Bored Of Reheated Pasta? Benzinga's Top Foods To Order Or Cook Has You Covered,https://www.benzinga.com/general/restaurants/20/05/15996259/bored-of-reheated-pasta-benzingas-top-foods-to-order-or-cook-has-you-covered,Jayson Derrick,2020-05-10 20:30:22+00:00,DNKN,0.0,-0.0772,After
1368023,"World Acceptance Q4 EPS $3.240 Beats $2.030 Estimate, Sales $163.045M Miss $163.090M Estimate",https://www.benzinga.com/news/earnings/20/05/15976543/world-acceptance-q4-eps-3-240-beats-2-030-estimate-sales-163-045m-miss-163-090m-estimate,Benzinga Newsdesk,2020-05-07 11:52:29+00:00,WRLD,0.0,0.34,After
117329,Why Avid Technology's Stock Is Trading Higher Today,https://www.benzinga.com/news/20/05/16065971/why-avid-technologys-stock-is-trading-higher-today,Tanzeel Akhtar,2020-05-19 14:55:36+00:00,AVID,0.5152385234832764,0.296,After
572463,Great Panther Names Rob Henderson CEO,https://www.benzinga.com/news/20/04/15846777/great-panther-names-rob-henderson-ceo,Benzinga Newsdesk,2020-04-21 12:08:17+00:00,GPL,0.0,0.128,After
209348,Mid-Afternoon Market Update: Crude Oil Down Over 9%; SuperCom Shares Surge,https://www.benzinga.com/news/earnings/20/03/15698110/mid-afternoon-market-update-crude-oil-down-over-9-supercom-shares-surge,Lisa Levin,2020-03-30 18:39:13+00:00,CALM,-0.9670683145523071,-0.3612,After
291593,65 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/05/16135753/65-biggest-movers-from-yesterday,Lisa Levin,2020-05-29 09:35:57+00:00,CPS,0.0,0.0,After
634397,"Shares of several companies in the travel, cruise, gaming and hotel space are trading higher. Strength potentially in anticipation of some US states planning to reopen their economies.",https://www.benzinga.com/wiim/20/04/15886950/shares-of-several-companies-in-the-travel-cruise-gaming-and-hotel-space-are-trading-higher-strength,Benzinga Newsdesk,2020-04-27 16:39:28+00:00,HTHT,0.9506251215934753,0.7003,After
1368879,50 Stocks Moving In Friday's Mid-Day Session,https://www.benzinga.com/news/20/05/16139841/50-stocks-moving-in-fridays-mid-day-session,Lisa Levin,2020-05-29 16:15:21+00:00,WSM,0.0,0.0,After
923267,"CFRA Maintains Buy on NetEase, Raises Price Target to $440",https://www.benzinga.com/news/20/05/16076382/cfra-maintains-buy-on-netease-raises-price-target-to-440,Benzinga_Newsdesk,2020-05-20 14:56:26+00:00,NTES,0.7387215495109558,0.0,After
73415,"Ameresco Q1 EPS $0.150 Beats $0.070 Estimate, Sales $212.400M Beat $173.740M Estimate",https://www.benzinga.com/news/earnings/20/05/15948992/ameresco-q1-eps-0-150-beats-0-070-estimate-sales-212-400m-beat-173-740m-estimate,Benzinga Newsdesk,2020-05-04 20:13:17+00:00,AMRC,0.8171330094337463,0.0,After
